path_name,noise_level,loss,relative_loss
mag,0.003359818286283781,0.8610187829971313,1.091149714138736
mag,0.003359818286283781,0.8760163939476013,1.1101558487603358
mag,0.003359818286283781,0.861066135597229,1.0912097230224918
mag,0.003359818286283781,0.8694744393348693,1.1018653769999596
mag,0.003359818286283781,0.9097279069900512,1.152877690078838
mag,0.003359818286283781,0.8625683042526245,1.0931133875316648
mag,0.005455594781168514,1.0997204273223877,1.3936509325945217
mag,0.005455594781168514,1.1754230548858642,1.4895871677343695
mag,0.005455594781168514,1.1191364021301269,1.418256360233909
mag,0.005455594781168514,1.0892663362503052,1.3804026983978455
mag,0.005455594781168514,1.0665011764526366,1.3515529240420734
mag,0.005455594781168514,1.0578670690536498,1.340611114169525
mag,0.005455594781168514,0.9661548694610596,1.2243863089217828
mag,0.005455594781168514,1.0167796041488648,1.2885418951572716
mag,0.005455594781168514,1.0825291286468506,1.3718647869192901
mag,0.005455594781168514,0.9917330097198487,1.2568009100695388
mag,0.008858667904100823,1.5792444175720215,2.0013408868859104
mag,0.008858667904100823,1.7102224020004273,2.167326337017489
mag,0.008858667904100823,1.6669472675323487,2.1124847336324946
mag,0.008858667904100823,1.4111584573745728,1.7883293347084335
mag,0.008858667904100823,1.4413221353530883,1.8265550845452285
mag,0.008858667904100823,1.3147839321136474,1.6661960691335924
mag,0.008858667904100823,1.9469206865310669,2.4672887427198478
mag,0.008858667904100823,1.3861212790489197,1.7566002824364484
mag,0.008858667904100823,1.8514094945907593,2.34624956002055
